timestamp,open,high,low,close,volume,amount
2021-03-22,17140.5,17207.4,17097.8,17183.5,0.0,0.0
2021-03-23,17186.5,17208.9,17045.8,17049.3,0.0,0.0
2021-03-24,17059.5,17132.9,17034.5,17032.9,0.0,0.0
2021-03-25,17040.3,17105.2,16966.0,16963.7,0.0,0.0
2021-03-26,16968.8,17036.1,16968.0,16992.3,0.0,0.0
2021-03-29,17005.4,17045.3,16975.9,16984.3,0.0,0.0
2021-03-30,16993.1,17057.0,16958.3,16950.2,0.0,0.0
2021-03-31,16964.8,17098.5,16956.1,17029.1,0.0,0.0
2021-04-01,17038.6,17112.3,17024.0,17097.3,0.0,0.0
2021-04-02,17106.1,17121.3,17064.7,17078.4,0.0,0.0
2021-04-05,17082.9,17157.5,17037.0,17137.8,0.0,0.0
2021-04-06,17148.0,17229.8,17103.4,17218.8,0.0,0.0
2021-04-07,17224.7,17271.5,17176.8,17199.6,0.0,0.0
2021-04-08,17201.2,17337.3,17191.8,17308.1,0.0,0.0
2021-04-09,17315.5,17354.0,17281.7,17327.9,0.0,0.0
2021-04-12,17319.2,17401.3,17310.5,17375.2,0.0,0.0
2021-04-13,17384.1,17462.5,17344.7,17442.6,0.0,0.0
2021-04-14,17450.1,17511.0,17444.6,17487.9,0.0,0.0
2021-04-15,17493.8,17533.5,17467.0,17468.9,0.0,0.0
2021-04-16,17483.8,17496.5,17407.7,17447.3,0.0,0.0
2021-04-19,17454.7,17528.3,17353.2,17502.0,0.0,0.0
2021-04-20,17509.4,17527.6,17428.9,17441.8,0.0,0.0
2021-04-21,17450.6,17512.9,17433.1,17479.4,0.0,0.0
2021-04-22,17486.9,17526.4,17413.8,17439.8,0.0,0.0
2021-04-23,17445.8,17576.0,17441.4,17567.8,0.0,0.0
2021-04-26,17565.8,17593.4,17469.6,17490.4,0.0,0.0
2021-04-27,17497.9,17517.4,17463.1,17504.9,0.0,0.0
2021-04-28,17515.3,17596.5,17481.9,17572.3,0.0,0.0
2021-04-29,17582.7,17618.2,17487.4,17504.4,0.0,0.0
2021-04-30,17507.6,17580.4,17357.1,17354.0,0.0,0.0
2021-05-03,17378.8,17450.5,17362.9,17422.1,0.0,0.0
2021-05-04,17432.5,17440.4,17313.8,17328.8,0.0,0.0
2021-05-05,17334.8,17373.2,17302.5,17323.2,0.0,0.0
2021-05-06,17329.2,17338.6,17193.0,17269.6,0.0,0.0
2021-05-07,17277.3,17388.4,17188.2,17368.8,0.0,0.0
2021-05-10,17372.0,17395.6,17190.7,17217.1,0.0,0.0
2021-05-11,17220.2,17294.7,17213.2,17241.3,0.0,0.0
2021-05-12,17247.1,17253.5,17129.3,17134.8,0.0,0.0
2021-05-13,17137.8,17190.3,17108.7,17144.7,0.0,0.0
2021-05-14,17150.6,17250.7,17137.1,17232.7,0.0,0.0
2021-05-17,17235.8,17381.1,17222.3,17351.6,0.0,0.0
2021-05-18,17357.5,17461.7,17354.7,17437.9,0.0,0.0
2021-05-19,17443.8,17527.5,17366.8,17375.5,0.0,0.0
2021-05-20,17383.2,17580.6,17379.7,17568.8,0.0,0.0
2021-05-21,17578.5,17604.2,17456.4,17476.9,0.0,0.0
2021-05-24,17481.5,17556.9,17464.9,17527.1,0.0,0.0
2021-05-25,17533.2,17578.3,17461.7,17548.1,0.0,0.0
2021-05-26,17553.3,17570.5,17453.0,17462.2,0.0,0.0
2021-05-27,17468.1,17481.7,17400.7,17417.7,0.0,0.0
2021-05-28,17422.2,17453.6,17330.6,17408.8,0.0,0.0
2021-05-31,17416.3,17468.0,17399.5,17451.2,0.0,0.0
2021-06-01,17460.2,17500.1,17437.3,17431.2,0.0,0.0
2021-06-02,17441.6,17465.8,17369.5,17428.3,0.0,0.0
2021-06-03,17435.9,17458.5,17309.8,17313.1,0.0,0.0
2021-06-04,17326.3,17420.6,17302.0,17383.8,0.0,0.0
2021-06-07,17394.2,17405.7,17319.7,17381.5,0.0,0.0
2021-06-08,17387.1,17397.3,17339.6,17343.7,0.0,0.0
2021-06-09,17349.6,17418.2,17346.0,17353.7,0.0,0.0
2021-06-10,17363.3,17375.3,17298.9,17334.7,0.0,0.0
2021-06-11,17339.2,17367.0,17158.1,17176.0,0.0,0.0
2021-06-14,17182.9,17236.8,17161.6,17206.1,0.0,0.0
2021-06-15,17212.0,17303.8,17204.2,17240.3,0.0,0.0
2021-06-16,17250.7,17296.1,17075.7,17073.5,0.0,0.0
2021-06-17,17079.3,17263.2,17061.5,17085.1,0.0,0.0
2021-06-18,17093.9,17170.7,17029.3,17042.8,0.0,0.0
2021-06-21,17060.3,17200.5,17038.7,17185.9,0.0,0.0
2021-06-22,17193.3,17216.0,17110.9,17190.7,0.0,0.0
2021-06-23,17195.1,17276.4,17170.7,17207.8,0.0,0.0
2021-06-24,17213.6,17273.3,17196.9,17221.0,0.0,0.0
2021-06-25,17229.1,17275.4,17202.1,17207.4,0.0,0.0
2021-06-28,17216.2,17284.4,17183.0,17218.3,0.0,0.0
2021-06-29,17227.1,17276.9,17204.6,17224.0,0.0,0.0
2021-06-30,17232.8,17328.5,17174.5,17183.8,0.0,0.0
2021-07-01,17195.6,17249.9,17168.8,17179.6,0.0,0.0
2021-07-02,17185.5,17262.9,17157.8,17238.4,0.0,0.0
2021-07-05,17238.4,17251.5,17152.7,17170.0,0.0,0.0
2021-07-06,17173.5,17207.3,17084.0,17100.5,0.0,0.0
2021-07-07,17109.3,17168.9,17062.6,17070.5,0.0,0.0
2021-07-08,17077.8,17239.0,17020.4,17194.6,0.0,0.0
2021-07-09,17203.4,17261.6,17183.9,17245.5,0.0,0.0
2021-07-12,17247.1,17259.4,17152.6,17183.7,0.0,0.0
2021-07-13,17191.0,17231.5,17025.7,17027.6,0.0,0.0
2021-07-14,17032.2,17143.6,17025.7,17131.2,0.0,0.0
2021-07-15,17140.0,17177.0,17082.8,17103.8,0.0,0.0
2021-07-16,17109.6,17171.8,17091.5,17111.3,0.0,0.0
2021-07-19,17118.7,17167.2,17077.7,17124.8,0.0,0.0
2021-07-20,17132.1,17137.9,17066.0,17097.2,0.0,0.0
2021-07-21,17104.5,17168.2,17081.3,17145.6,0.0,0.0
2021-07-22,17150.0,17159.4,17027.1,17043.0,0.0,0.0
2021-07-23,17044.5,17091.4,17033.8,17054.7,0.0,0.0
2021-07-26,17069.3,17116.7,17034.9,17084.9,0.0,0.0
2021-07-27,17095.1,17161.3,17056.9,17118.5,0.0,0.0
2021-07-28,17125.8,17168.4,17056.1,17153.1,0.0,0.0
2021-07-29,17160.4,17224.8,17153.9,17210.9,0.0,0.0
2021-07-30,17216.8,17227.7,17136.0,17164.0,0.0,0.0
2021-08-02,17158.3,17181.8,17111.6,17112.2,0.0,0.0
2021-08-03,17116.6,17133.2,16999.6,17007.2,0.0,0.0
2021-08-04,17015.3,17032.6,16935.3,16935.9,0.0,0.0
2021-08-05,16941.7,17009.8,16933.1,16967.1,0.0,0.0
2021-08-06,16972.9,17003.5,16869.2,16875.6,0.0,0.0
2021-08-09,16881.4,16919.9,16852.0,16854.3,0.0,0.0
2021-08-10,16858.7,16909.9,16841.2,16850.5,0.0,0.0
2021-08-11,16856.3,16904.5,16835.4,16877.8,0.0,0.0
2021-08-12,16882.2,16916.6,16858.9,16866.3,0.0,0.0
2021-08-13,16867.8,16985.2,16862.2,16961.3,0.0,0.0
2021-08-16,16968.6,16986.1,16911.5,16923.6,0.0,0.0
2021-08-17,16924.5,16938.1,16826.0,16825.8,0.0,0.0
2021-08-18,16829.6,16877.6,16806.5,16827.3,0.0,0.0
2021-08-19,16831.6,16859.8,16792.1,16810.6,0.0,0.0
2021-08-20,16814.9,16924.9,16814.2,16900.7,0.0,0.0
2021-08-23,16900.8,16936.5,16873.9,16921.7,0.0,0.0
2021-08-24,16928.9,16933.7,16871.4,16912.6,0.0,0.0
2021-08-25,16916.9,16953.8,16879.5,16942.9,0.0,0.0
2021-08-26,16948.0,16989.1,16933.6,16937.6,0.0,0.0
2021-08-27,16943.4,17017.0,16918.2,16999.6,0.0,0.0
2021-08-30,17002.6,17030.1,16931.4,16947.1,0.0,0.0
2021-08-31,16952.3,16966.7,16829.9,16842.7,0.0,0.0
2021-09-01,16849.9,16935.5,16822.3,16904.7,0.0,0.0
2021-09-02,16911.9,16951.4,16880.3,16942.8,0.0,0.0
2021-09-03,16947.9,16985.9,16923.2,16943.7,0.0,0.0
2021-09-06,16942.4,16954.6,16852.5,16876.3,0.0,0.0
2021-09-07,16882.1,16904.2,16823.3,16821.8,0.0,0.0
2021-09-08,16829.0,16905.8,16820.1,16833.5,0.0,0.0
2021-09-09,16842.2,16886.9,16824.4,16850.6,0.0,0.0
2021-09-10,16855.0,16881.6,16771.0,16775.9,0.0,0.0
2021-09-13,16778.1,16843.6,16761.1,16826.4,0.0,0.0
2021-09-14,16835.1,16878.3,16811.3,16811.9,0.0,0.0
2021-09-15,16820.6,16853.9,16805.6,16824.6,0.0,0.0
2021-09-16,16828.9,16836.8,16747.4,16763.7,0.0,0.0
2021-09-17,16763.8,16801.2,16679.6,16678.8,0.0,0.0
2021-09-20,16691.7,16741.4,16663.0,16696.4,0.0,0.0
2021-09-21,16700.8,16739.8,16678.5,16687.7,0.0,0.0
2021-09-22,16694.9,16744.2,16640.2,16640.9,0.0,0.0
2021-09-23,16643.8,16735.7,16638.7,16712.1,0.0,0.0
2021-09-24,16717.8,16751.7,16681.3,16698.3,0.0,0.0
2021-09-27,16715.5,16731.6,16653.3,16662.5,0.0,0.0
2021-09-28,16669.7,16703.8,16652.4,16668.8,0.0,0.0
2021-09-29,16674.6,16746.0,16563.6,16569.3,0.0,0.0
2021-09-30,16573.6,16635.7,16548.1,16572.4,0.0,0.0
2021-10-01,16576.7,16608.1,16548.8,16585.2,0.0,0.0
2021-10-04,16586.0,16646.1,16538.8,16575.9,0.0,0.0
2021-10-05,16582.0,16582.7,16505.0,16522.0,0.0,0.0
2021-10-06,16537.8,16540.6,16431.0,16467.3,0.0,0.0
2021-10-07,16470.2,16481.0,16416.5,16418.3,0.0,0.0
2021-10-08,16421.5,16477.5,16402.4,16448.3,0.0,0.0
2021-10-11,16466.8,16473.9,16407.5,16408.2,0.0,0.0
2021-10-12,16416.8,16453.4,16384.2,16385.6,0.0,0.0
2021-10-13,16389.9,16489.5,16388.5,16478.0,0.0,0.0
2021-10-14,16482.3,16494.4,16353.0,16364.9,0.0,0.0
2021-10-15,16374.9,16379.8,16304.4,16318.4,0.0,0.0
2021-10-18,16321.6,16400.8,16272.4,16374.5,0.0,0.0
2021-10-19,16383.1,16426.1,16356.4,16369.7,0.0,0.0
2021-10-20,16374.7,16411.3,16350.8,16393.6,0.0,0.0
2021-10-21,16398.0,16484.2,16394.4,16408.8,0.0,0.0
2021-10-22,16414.6,16494.4,16411.1,16445.6,0.0,0.0
2021-10-25,16443.5,16550.4,16408.5,16428.3,0.0,0.0
2021-10-26,16432.6,16454.4,16395.0,16404.1,0.0,0.0
2021-10-27,16411.9,16477.7,16402.0,16442.9,0.0,0.0
2021-10-28,16447.9,16571.9,16413.9,16549.1,0.0,0.0
2021-10-29,16552.8,16568.4,16341.5,16376.2,0.0,0.0
2021-11-01,16376.2,16541.3,16364.9,16529.9,0.0,0.0
2021-11-02,16538.5,16564.6,16496.6,16497.2,0.0,0.0
2021-11-03,16503.0,16609.4,16496.6,16596.5,0.0,0.0
2021-11-04,16601.5,16627.7,16512.4,16561.2,0.0,0.0
2021-11-05,16565.5,16621.2,16494.5,16568.3,0.0,0.0
2021-11-08,16555.4,16579.2,16466.7,16517.3,0.0,0.0
2021-11-09,16523.0,16534.8,16469.6,16505.6,0.0,0.0
2021-11-10,16510.6,16535.3,16355.5,16356.2,0.0,0.0
2021-11-11,16364.7,16423.6,16319.9,16327.7,0.0,0.0
2021-11-12,16336.3,16337.7,16274.7,16296.8,0.0,0.0
2021-11-15,16302.5,16318.2,16139.0,16152.5,0.0,0.0
2021-11-16,16156.8,16189.5,16083.1,16095.6,0.0,0.0
2021-11-17,16100.2,16145.9,16067.4,16118.3,0.0,0.0
2021-11-18,16121.1,16183.2,16099.7,16172.4,0.0,0.0
2021-11-19,16177.5,16182.3,16016.5,16068.5,0.0,0.0
2021-11-22,16077.0,16088.9,15999.9,16002.8,0.0,0.0
2021-11-23,16009.9,16077.4,15993.7,16031.2,0.0,0.0
2021-11-24,16036.8,16053.5,15947.7,15959.9,0.0,0.0
2021-11-25,15968.4,16032.0,15967.7,15985.4,0.0,0.0
2021-11-26,15991.7,16206.9,15986.7,16183.3,0.0,0.0
2021-11-29,16165.4,16221.5,16124.3,16165.8,0.0,0.0
2021-11-30,16173.7,16304.0,16092.0,16233.2,0.0,0.0
2021-12-01,16240.3,16293.8,16209.9,16231.5,0.0,0.0
2021-12-02,16235.7,16316.3,16227.8,16242.3,0.0,0.0
2021-12-03,16248.0,16318.1,16180.4,16285.1,0.0,0.0
2021-12-06,16299.4,16330.3,16251.9,16289.9,0.0,0.0
2021-12-07,16295.6,16297.1,16142.3,16194.9,0.0,0.0
2021-12-08,16199.1,16303.7,16171.1,16281.4,0.0,0.0
2021-12-09,16284.3,16292.2,16186.8,16204.0,0.0,0.0
2021-12-10,16208.3,16276.9,16189.9,16253.9,0.0,0.0
2021-12-13,16264.6,16270.4,16148.9,16179.8,0.0,0.0
2021-12-14,16184.8,16233.7,16128.4,16131.3,0.0,0.0
2021-12-15,16137.0,16195.0,16083.2,16171.4,0.0,0.0
2021-12-16,16175.7,16294.5,16154.5,16244.3,0.0,0.0
2021-12-17,16250.8,16330.8,16141.2,16143.4,0.0,0.0
2021-12-20,16151.9,16253.0,16140.5,16207.8,0.0,0.0
2021-12-21,16213.5,16242.7,16118.3,16149.4,0.0,0.0
2021-12-22,16144.8,16206.3,16057.8,16176.3,0.0,0.0
2021-12-23,16181.3,16205.6,16085.8,16139.0,0.0,0.0
2021-12-24,16143.5,16147.1,16058.1,16092.8,0.0,0.0
2021-12-27,16095.3,16127.5,16075.3,16111.2,0.0,0.0
2021-12-28,16114.4,16133.5,16061.4,16087.0,0.0,0.0
2021-12-29,16092.0,16204.4,16066.8,16170.9,0.0,0.0
2021-12-30,16176.6,16191.6,16119.4,16150.8,0.0,0.0
2021-12-31,16153.7,16229.3,16107.6,16199.4,0.0,0.0
2022-01-03,16198.7,16220.8,16091.3,16109.8,0.0,0.0
2022-01-04,16117.7,16195.4,16111.3,16137.5,0.0,0.0
2022-01-05,16143.2,16291.5,16128.2,16239.8,0.0,0.0
2022-01-06,16244.1,16310.3,16230.4,16247.8,0.0,0.0
2022-01-07,16253.5,16318.0,16211.8,16305.8,0.0,0.0
2022-01-10,16300.1,16312.3,16145.3,16199.0,0.0,0.0
2022-01-11,16203.2,16269.8,16172.8,16252.0,0.0,0.0
2022-01-12,16256.2,16398.6,16240.6,16379.2,0.0,0.0
2022-01-13,16383.5,16411.4,16359.2,16366.3,0.0,0.0
2022-01-14,16374.9,16440.3,16295.7,16316.3,0.0,0.0
2022-01-17,16318.6,16372.8,16290.0,16329.1,0.0,0.0
2022-01-18,16334.1,16360.5,16221.5,16234.4,0.0,0.0
2022-01-19,16231.5,16312.2,16215.2,16285.7,0.0,0.0
2022-01-20,16290.0,16324.4,16205.0,16212.9,0.0,0.0
2022-01-21,16218.6,16288.1,16202.1,16255.9,0.0,0.0
2022-01-24,16263.0,16267.3,16192.7,16237.2,0.0,0.0
2022-01-25,16242.2,16251.4,16162.3,16214.1,0.0,0.0
2022-01-26,16217.5,16227.7,16125.0,16125.1,0.0,0.0
2022-01-27,16132.2,16167.1,16013.8,16029.2,0.0,0.0
2022-01-28,16034.6,16077.3,15999.6,16029.2,0.0,0.0
2022-01-31,16037.0,16177.6,15955.8,16153.0,0.0,0.0
2022-02-01,16156.7,16222.2,16137.3,16204.8,0.0,0.0
2022-02-02,16208.5,16268.5,16141.6,16224.0,0.0,0.0
2022-02-03,16231.2,16465.1,16199.1,16442.1,0.0,0.0
2022-02-04,16446.4,16514.7,16409.0,16457.1,0.0,0.0
2022-02-07,16491.7,16497.7,16430.1,16470.8,0.0,0.0
2022-02-08,16473.9,16483.3,16397.5,16424.8,0.0,0.0
2022-02-09,16431.2,16442.7,16370.4,16396.3,0.0,0.0
2022-02-10,16409.2,16488.1,16313.9,16386.3,0.0,0.0
2022-02-11,16390.6,16395.6,16259.5,16285.8,0.0,0.0
2022-02-14,16280.3,16316.9,16160.7,16194.4,0.0,0.0
2022-02-15,16200.1,16260.5,16146.5,16239.1,0.0,0.0
2022-02-16,16247.6,16250.5,16185.8,16212.2,0.0,0.0
2022-02-17,16217.2,16302.6,16171.4,16261.8,0.0,0.0
2022-02-18,16267.5,16318.0,16210.7,16217.3,0.0,0.0
2022-02-21,16212.1,16323.8,16198.7,16201.6,0.0,0.0
2022-02-22,16207.3,16327.7,16183.0,16263.8,0.0,0.0
2022-02-23,16268.8,16286.7,16202.1,16211.5,0.0,0.0
2022-02-24,16220.0,16224.0,15973.2,16092.7,0.0,0.0
2022-02-25,16096.9,16198.8,16041.5,16185.0,0.0,0.0
2022-02-28,16060.9,16158.6,15979.0,16116.1,0.0,0.0
2022-03-01,16116.9,16121.9,15899.0,15947.7,0.0,0.0
2022-03-02,15952.8,16036.6,15907.2,15997.6,0.0,0.0
2022-03-03,15994.9,16004.3,15872.6,15915.6,0.0,0.0
2022-03-04,15922.3,15923.7,15662.2,15717.0,0.0,0.0
2022-03-07,15758.6,15758.6,15568.0,15632.3,0.0,0.0
2022-03-08,15637.9,15778.9,15617.1,15689.1,0.0,0.0
2022-03-09,15697.6,15920.0,15651.8,15887.1,0.0,0.0
2022-03-10,15889.9,15896.3,15673.7,15678.2,0.0,0.0
